-50.42893046601274, -1.6100999316759683, 1.4585046546274716
-50.83984665243915, -1.3272373612129869, 1.4619312785618117
-51.25010605949669, -1.043809908375799, 1.465133212748535
-51.65959403337762, -0.7595868670879966, 1.468096887619865
-52.068208056325545, -0.4743440143622877, 1.4708082984892685
-52.475861449689276, -0.18786981174216066, 1.4732531148341654
-52.88248692644054, 0.10002827622196264, 1.4754168185701935
-53.288039916206955, 0.38951744983262415, 1.4772848698591086
-53.692501589073316, 0.6807333332028804, 1.4788428983084403
-54.09588150918918, 0.973773929878675, 1.4800769167617678
-54.49821985521441, 1.2686938786096107, 1.4809735542575633
-54.899589151696986, 1.565499110035475, 1.4815203041653875
-55.30009546360012, 1.864141999508604, 1.4817057830033482
-55.69987901520374, 2.1645171050919316, 1.481519995011923
-56.09911420400317, 2.466457571385419, 1.480954597217028
-56.4980089903843, 2.7697322703394605, 1.4800031594687137
-56.896803654142005, 3.0740437394079123, 1.4786614137986651
-57.29576891922218, 3.379026965399291, 1.4769274874054734
-57.69520345847525, 3.6842490497797797, 1.474802113655312
-58.09543080028243, 3.9892097773966384, 1.47228881567883
-58.49679566879228, 4.293343096973516, 1.4693940574524313
-58.899659798471134, 4.596019507279962, 1.4661273576709155
-59.30439727262096, 4.896549328945568, 1.4625013622439247
-59.71138944324831, 5.194186827770878, 1.4585318718736122
-60.121019496771545, 5.488135142093142, 1.4542378218863605
-60.53366673645773, 5.777551953996479, 1.4496412122858948
-60.94970065764372, 6.061555832439069, 1.444766986855882
-61.369474896232134, 6.339233165508716, 1.439642861052259
-61.793321134182406, 6.609645590118291, 1.4342990993730953
-62.221543048225485, 6.871837819019191, 1.428768243859486
-62.65441038901966, 7.124845759439054, 1.4230847963467141
-63.09215327828079, 7.367704812579433, 1.4172848580321797
-63.534956810402505, 7.599458240969341, 1.4114057308365078
-63.98295604321075, 7.819165489498047, 1.4054854858883807
-64.43623145900837, 8.025910347370825, 1.3995625052438496
-64.89480497321388, 8.218808840683153, 1.3936750036401693
-65.3586365622029, 8.397016750565115, 1.3878605376667352
-65.82762157572033, 8.559736657614494, 1.3821555101972374
-66.30158879140083, 8.706224422063045, 1.3765946782555716
-66.78029926054194, 8.835795017974633, 1.3712106726732145
-67.26344598422182, 8.947827651038054, 1.3660335379303197
-67.75065444890015, 9.041770101143285, 1.3610903004518446
-68.24148403803113, 9.117142243636607, 1.3564045733517196
-68.73543032484777, 9.173538716710155, 1.3519962051835492
-69.23192823766715, 9.210630716268383, 1.3478809796697042
-69.73035607586971, 9.22816691311489, 1.3440703726492098
-70.2300403407001, 9.225973502037462, 1.34057137161879
-70.73026133033694, 9.20395340484069, 1.3373863622539077
-71.23025943559563, 9.162084663481792, 1.3345130852035174
-71.72924205776351, 9.100418070662087, 1.3319446652717821
-72.22639105760531, 9.01907409698552, 1.3296697138527391
-72.72087063214687, 8.918239183464763, 1.327672504192044
-73.21183550441232, 8.798161476669904, 1.325933217737305
-73.6984393020165, 8.659146091029427, 1.3244282585297285
-74.17984299282783, 8.501549987687113, 1.3231306313102127
-74.65522323988458, 8.325776563762744, 1.322010377787798
-75.12378053433706, 8.132270046500437, 1.321035064372375
-75.58474696522664, 7.921509788417993, 1.3201703136305758
-76.0373934861465, 7.694004556219198, 1.319380370806138
-76.48103654440574, 7.450286904227838, 1.318628695974128
-76.91504394609626, 7.1909077172078355, 1.3178785717901194
-77.3388398418496, 6.916431001238536, 1.3170937163658938
-77.75190873212613, 6.627428993488849, 1.31623889056421
-78.15379840764417, 6.324477652406557, 1.3152804889650829
-78.54412176022251, 6.008152580230714, 1.31418710391924
-78.92255742167097, 5.679025418526976, 1.312930052471581
-79.28884921124023, 5.337660746260454, 1.3114838565049367
-79.64280439846911, 4.984613498506462, 1.3098266672146621
-79.98429081382015, 4.620426911707014, 1.3079406259658362
-80.31323286637083, 4.245630990365854, 1.3058121546916186
-80.62960655411806, 3.860741478701982, 1.303432170244417
-80.93343357786185, 3.466259310387585, 1.3007962184885018
-81.22477469342674, 3.0626704996685703, 1.2979045253981276
-81.50372245830508, 2.6504464289979097, 1.2947619639713397
-81.77039354770427, 2.2300444808774387, 1.2913779373565881
-82.02492082969506, 1.8019089548319016, 1.2877661801861533
-82.26744540047217, 1.3664722070075896, 1.283944481685273
-82.49810878674953, 0.9241559461876818, 1.2799343356471198
-82.71704552445163, 0.47537261853511836, 1.2757605238000724
-82.92437631872028, 0.020526813949530265, 1.2714506404153263
-83.12020198183733, -0.4399833719234607, 1.2670345671817205
-83.30459833154468, -0.9057650818710243, 1.2625439083854262
-83.47761221283059, -1.3764296054425245, 1.2580113972525409
-83.6392587827121, -1.8515915030990158, 1.253470284924096
-83.78952016910374, -2.3308679901634335, 1.2489537239210144
-83.92834558275729, -2.8138786167487737, 1.2444941581110562
-84.0556529263501, -3.3002452710814723, 1.2401227311055456
-84.17133190737401, -3.7895925227433054, 1.2358687246901923
-84.27524862266243, -4.281548313940846, 1.2317590383361865
-84.36725154348545, -4.7757449945737775, 1.227817720054456
-84.4471787917924, -5.271820688925374, 1.2240655578617679
-84.5148665607492, -5.769420969824729, 1.2205197399410004
-84.57015849960669, -6.268200807604046, 1.2171935902223165
-84.61291585137108, -6.767826752834523, 1.2140963846138346
-84.64302810671902, -7.267979302542649, 1.2112332514993946
-84.66042391660832, -7.768355394820709, 1.2086051584295927
-84.6650819914704, -8.268670969080247, 1.2062089851945987
-84.65704170754681, -8.768663527226813, 1.2040376817186917
-84.63641313925959, -9.268094626053042, 1.202080507492818
-84.60338624363236, -9.766752232480513, 1.2003233475981447
-84.55823893569976, -10.264452871363858, 1.1987490988048868
-84.50134381434174, -10.761043499292562, 1.1973381177890718
-84.43317332559043, -11.256403040900587, 1.1960687222253379
-84.35430318288893, -11.75044352815707, 1.1949177344129462
-84.26541390276805, -12.243110791943778, 1.1938610561980736
-84.16729035684226, -12.734384660553744, 1.192874263286627
-84.0608192874717, -13.224278630008094, 1.1919332066125667
-83.94698478229118, -13.712838980808883, 1.1910146082459507
-83.82686175236398, -14.200143325375855, 1.1900966393967487
-83.701607507584, -14.686298583960713, 1.1891594683935751
-83.57245156971359, -15.171438394614142, 1.188185767084486
-83.44068390824158, -15.65571997880128, 1.1871611649084028
-83.30764182376393, -16.139320491818232, 1.1860746409043912
-83.17469573911329, -16.622432901789523, 1.1849188451412327
-83.04323418623265, -17.105261448492705, 1.183690342436968
-82.91464829906795, -17.58801674574127, 1.182389772769248
-82.79031613606092, -18.070910598555187, 1.1810219244216742
-82.67158716162852, -18.554150614002197, 1.179595717635641
-82.55976721349782, -19.037934691657803, 1.1781240983071988
-82.45610427133228, -19.52244548399119, 1.1766238430487204
-82.36177532337909, -20.007844920230525, 1.1751152786905137
-82.2778746006002, -20.49426888945674, 1.1736219209932983
-82.20540341466096, -20.981822178267997, 1.172170038945555
-82.1452617955245, -21.470573756064574, 1.1707881524989752
-82.09824208033277, -21.96055249858312, 1.1695064729221525
-82.06502455626514, -22.45174343454059, 1.1683562961020189
-82.04617520880232, -22.944084592664417, 1.16736936007281
-82.04214557491838, -23.43746452014002, 1.1665771787860022
-82.05327464829477, -23.93172053131677, 1.1660103646387245
-82.0797927338952, -24.426637737157982, 1.1656979525439597
-82.1218271012244, -24.921948892273576, 1.1656667383497779
-82.17940924374287, -25.41733508359451, 1.1659406441976372
-82.25248351361284, -25.91242727411116, 1.1665401229571248
-82.34091687053751, -26.406808697133656, 1.167481613196332
-82.4445094600283, -26.90001808617395, 1.1687770552575898
-82.5630057206281, -27.391553710530857, 1.1704334779257168
-82.69610571226852, -27.8808781727018, 1.1724526639216064
-82.84347635986218, -28.367423912025906, 1.1748309010527667
-83.00476231469958, -28.850599345059166, 1.1775588243311095
-83.1795961552896, -29.329795564505197, 1.1806213527559979
-83.36760767356463, -29.8043935060142, 1.183997722787644
-83.56843202439228, -30.273771485038473, 1.187661618833446
-83.78171655487597, -30.737312998242288, 1.1915813993691267
-84.00712617122136, -31.19441467907879, 1.1957204156483432
-84.24434714791192, -31.644494291726595, 1.200037418348732
-84.49308933111138, -32.0869986479857, 1.204487045987364
-84.75308673701801, -32.521411328968604, 1.209020387540725
-85.0240965943277, -32.947260097439624, 1.2135856104472986
-85.30589692523648, -33.36412388784431, 1.2181286440756502
-85.59828280218439, -33.771639269233596, 1.2225939078252699
-85.90106145550592, -34.169506279452406, 1.2269250723055634
-86.2140464395116, -34.5574935414369, 1.2310658415208457
-86.5370510901785, -34.93544257985563, 1.234960743682736
-86.86988152623518, -35.30327126888969, 1.2385559181788157
-87.2123294566081, -35.66097635349456, 1.241799886346787
-87.56416505997498, -36.00863500139743, 1.2446442940318967
-87.92513019702159, -36.346405355498916, 1.2470446144336067
-88.29493220399172, -36.67452607265724, 1.248960800463618
-88.67323849560442, -36.993314848147776, 1.2503578767263048
-89.05967217884438, -37.30316594191435, 1.2512064622766732
-89.45380884731411, -37.60454673596824, 1.2514832164897074
-89.85517468777353, -37.89799336766315, 1.2511712016661514
-90.26324599069876, -38.18410549685675, 1.2502601573793242
-90.67745011232186, -38.46354027884176, 1.2487466830103635
-91.09716789243043, -38.73700562475237, 1.2466343263994681
-91.52173748640445, -39.005252844729085, 1.243933578032121
-91.95045952909088, -39.26906877538131, 1.240661771656156
-92.3826035063433, -39.529267503080675, 1.2368428936626492
-92.81741517485437, -39.786681798983885, 1.2325073049370912
-93.25412483955064, -40.04215438701256, 1.2276913801746003
-93.69195627200476, -40.29652916753899, 1.2224370708337058
-94.13013603450078, -40.5506425206567, 1.2167913989592203
-94.56790296251918, -40.80531481081786, 1.210805890020383
-95.0045175534095, -41.061342212123634, 1.2045359536730937
-95.4392710120222, -41.31948896738896, 1.1980402219548167
-95.8714937136187, -41.58048018798654, 1.1913798548512116
-96.30056286151405, -41.8449952924781, 1.1846178234313025
-96.72590913997935, -42.11366217172012, 1.177818180832916
-97.14702219146511, -42.38705215722884, 1.171045331295359
-97.5634547814807, -42.66567585591444, 1.1643633071878663
-97.97482555101335, -42.949979901369296, 1.157835063579385
-98.38082029675087, -43.24034465671959, 1.1515217993493392
-98.78119176105155, -43.537082889100425, 1.1454823131642686
-99.17575795480676, -43.840439420305685, 1.1397724018577349
-99.56439907757405, -44.15059174257674, 1.1344443078685098
-99.94705313782076, -44.46765157281743, 1.12954622143381
-100.32371041194179, -44.79166730360869, 1.125121842220395
-100.69440691151092, -45.122627295211714, 1.1212100040270145
-101.05921705542623, -45.460463938548365, 1.117844365127569
-101.41824576321999, -45.80505840768808, 1.1150531657655622
-101.7716202010489, -46.15624600826877, 1.112859053276175
-102.1194814189252, -46.513822019404856, 1.111278974320783
-102.46197611925973, -46.87754791897899, 1.110324132786459
-102.79924879057118, -47.24715787478428, 1.110000011044632
-103.1314344285971, -47.622365382372614, 1.1103064514911274
