67.6058654785	66.9442596436	0.00579744298011
67.3413314819	67.1274871826	0.00516359042376
67.0735549927	67.3124771118	0.00444588251412
66.7877578735	67.5094451904	0.00459724571556
66.5107727051	67.6999893188	0.00590436113998
66.1242904663	67.9716949463	0.00490347156301
65.8693084717	68.1483612061	0.00327572179958
65.4998626709	68.4007873535	0.00511586945504
65.1353225708	68.6491088867	0.0046373619698
64.7681655884	68.8984222412	0.00398688390851
64.2621612549	69.2417449951	0.00325360847637
63.9989089966	69.420425415	0.00239034346305
63.7311019897	69.6022262573	0.00267568603158
63.4754753113	69.7757797241	0.00429095420986
63.2182197571	69.9504318237	0.00568141555414
62.9613761902	70.1248168945	0.00531076174229
62.5856933594	70.3800201416	0.00226021045819
62.2025489807	70.6405029297	0.00176649121568
61.9308547974	70.825378418	0.00256333965808
61.6593513489	71.0102310181	0.00229423237033
61.1382713318	71.3653717041	0.00342548871413
60.7501792908	71.6301956177	0.00393276335672
60.5021362305	71.7995834351	0.00266500166617
60.2477722168	71.9734115601	0.000954190734774
59.9696044922	72.1636505127	0.000287549948553
59.5880393982	72.4248809814	0.001400403562
59.3169403076	72.6106338501	0.0011926391162
59.0540771484	72.7908859253	0.00127726816572
58.7804870605	72.9785766602	0.0013086872641
58.5038414001	73.1685638428	0.000604851869866
58.2390060425	73.350769043	0.000537161889952
57.95728302	73.5449523926	0.000681556353811
57.6683998108	73.7444992065	0.000183693759027
57.4011116028	73.9296112061	0.000243208021857
57.1123809814	74.1301116943	0.000347195833456
56.8349456787	74.3233032227	-0.000199209549464
56.5517883301	74.5210876465	-0.000190204882529
56.2374649048	74.741394043	0.00082401803229
55.9800033569	74.9224319458	0.0014871568419
55.692779541	75.1249771118	0.00126078515314
55.4381065369	75.3051452637	0.00051913689822
55.0623970032	75.5719299316	-0.000134297311888
54.8013267517	75.7579879761	-0.000787479628343
54.4116439819	76.0367355347	-0.00234755850397
54.1494140625	76.2249755859	-0.00209542945959
53.8797111511	76.4191360474	-0.0015847531613
53.5983047485	76.6222457886	-0.00198443443514
53.3398208618	76.8093185425	-0.00191875756718
53.0711021423	77.0042495728	-0.00101629085839
52.7826309204	77.2139434814	-0.000277476094197
52.4189910889	77.4787521362	-0.00106739148032
52.0528259277	77.7459564209	-0.00176191562787
51.8029098511	77.9286193848	-0.00193456222769
51.4523963928	78.1851654053	-0.00263210013509
51.1805992126	78.3843002319	-0.00401631509885
50.8195610046	78.6491012573	-0.00350249628536
50.4652290344	78.9092712402	-0.00140811258461
50.1272735596	79.1575622559	-0.00253736181185
49.867477417	79.3485107422	-0.00452852714807
49.5293426514	79.5970993042	-0.00547871179879
49.1941184998	79.8436737061	-0.00279677007347
48.8604125977	80.0891342163	-0.00282455352135
48.5267105103	80.3345870972	-0.00528174452484
48.0551528931	80.6814117432	-0.00726770190522
47.706489563	80.9379425049	-0.00505302892998
47.3520736694	81.1984786987	-0.00552634336054
46.8807411194	81.5439147949	-0.00427818112075
46.5570907593	81.7800674438	-0.00480033829808
46.2336807251	82.0146636963	-0.00703552318737
45.8828353882	82.2671890259	-0.00874878838658
45.5292129517	82.5192718506	-0.00765362102538
45.1612968445	82.7779541016	-0.00686239404604
44.9147338867	82.94896698	-0.00726435612887
44.5490913391	83.1984405518	-0.00598301365972
44.1996879578	83.4319763184	-0.00572961615399
43.8448295593	83.6627883911	-0.00821679178625
43.4789047241	83.8934555054	-0.00906671211123
43.1272888184	84.1070404053	-0.00644932547584
42.6682701111	84.3738174438	-0.00638143345714
42.2812576294	84.5876846313	-0.00946564786136
41.9310951233	84.7719650269	-0.0084986621514
41.4514427185	85.0090179443	-0.00564823206514
41.0894966125	85.1761627197	-0.00771800521761
40.7282333374	85.3328170776	-0.00950985588133
40.2410125732	85.526725769	-0.00612038467079
39.7676124573	85.6966552734	-0.00618907203898
39.377696991	85.8223724365	-0.00864582695067
39.024723053	85.9245910645	-0.00754089467227
38.6251487732	86.0278167725	-0.00443306006491
38.3016586304	86.1013717651	-0.00516579393297
37.9174385071	86.1765594482	-0.00744180893525
37.5551261902	86.2348327637	-0.00617751386017
37.187412262	86.2824554443	-0.00315087335184
36.8426246643	86.3165512085	-0.00354962586425
36.4487609863	86.3424682617	-0.00578440912068
36.0996246338	86.3537521362	-0.00447527132928
35.7260742188	86.3544311523	-0.00111866672523
35.3887786865	86.3447494507	-0.00127246731427
34.9020690918	86.3125	-0.00367842847481
34.5360145569	86.2736358643	-0.00117550231516
34.1647338867	86.2220687866	-0.000647905049846
33.7941589355	86.1572494507	0.00123580917716
33.4596595764	86.0879211426	0.00276915426366
33.1078910828	86.0034713745	0.00200823415071
32.7457275391	85.9037780762	0.000960532925092
32.4178848267	85.8015670776	0.0039292499423
32.0873641968	85.6875	0.00636065937579
31.637178421	85.5130157471	0.00433093681931
31.3063049316	85.3695526123	0.00682637002319
30.997926712	85.2247314453	0.00901342742145
30.5599937439	84.9996032715	0.00723596895114
30.1354255676	84.7576293945	0.00970293115824
29.7335166931	84.5072555542	0.0115541117266
29.4123439789	84.2908401489	0.013245491311
29.1145553589	84.0777359009	0.0129040759057
28.8045501709	83.8414993286	0.0146276690066
28.5097084045	83.6030807495	0.0155771840364
28.2142181396	83.3491821289	0.0183286890388
27.9447040558	83.1051254272	0.0196899697185
27.6546230316	82.8273773193	0.018472224474
27.3953666687	82.5639953613	0.0206749849021
27.0644016266	82.2072753906	0.0239487681538
26.8123817444	81.9186096191	0.0223935693502
26.5698051453	81.6252441406	0.0239535346627
26.3134231567	81.2982559204	0.0260266251862
26.0720100403	80.9719390869	0.026216879487
25.8514976501	80.6560058594	0.0288949422538
25.6185302734	80.3030700684	0.0302053373307
25.3921203613	79.9378356934	0.0325361341238
25.200630188	79.6105041504	0.0346833243966
25.0086746216	79.2630691528	0.034718722105
24.8247814178	78.9088363647	0.034042853862
24.5768661499	78.3917922974	0.0372901111841
24.3913459778	77.9712295532	0.0394520536065
24.2465171814	77.6184005737	0.0407612100244
24.0959148407	77.2261581421	0.0431615971029
23.9620285034	76.8523788452	0.0429150797427
23.7884902954	76.3224868774	0.044778816402
23.6691379547	75.9236450195	0.0482250824571
23.564447403	75.5445632935	0.0478078909218
23.4348258972	75.0238647461	0.0486176684499
23.3377323151	74.5882415771	0.0505126528442
23.255739212	74.1792144775	0.0508214011788
23.1791591644	73.7490844727	0.0536403283477
23.1139526367	73.3338317871	0.054906770587
23.0528755188	72.8821563721	0.0571992322803
23.0056533813	72.4699249268	0.0593298301101
22.9549674988	71.9125366211	0.0589493736625
22.9256782532	71.474357605	0.0596453696489
22.9065570831	71.0639266968	0.0635066851974
22.8951435089	70.6632537842	0.0643214955926
22.8913650513	70.2432098389	0.0629744082689
22.8959159851	69.8080215454	0.0653977245092
22.9077320099	69.3864440918	0.0663355141878
22.9294872284	68.921257019	0.0672223418951
22.9585494995	68.4831161499	0.0699203461409
22.9842033386	68.1720428467	0.0704590678215
23.0133590698	67.8680343628	0.0716666355729
23.0797786713	67.2888259888	0.0747119635344
23.1361503601	66.8727416992	0.0745378434658
23.2018089294	66.4423141479	0.0738682150841
23.275718689	66.0046615601	0.0770067721605
23.3510360718	65.5933380127	0.0795083045959
23.4348583221	65.1683197021	0.0780460834503
23.4968643188	64.8709564209	0.0780147239566
23.5965709686	64.415397644	0.0804638788104
23.695318222	63.9853439331	0.0808033943176
23.7664089203	63.6860961914	0.0815525203943
23.8742465973	63.2401199341	0.0849935039878
23.9473152161	62.9376525879	0.0868624597788
24.043340683	62.5396194458	0.086505278945
24.1175746918	62.2288513184	0.0853423774242
24.2180099487	61.8027420044	0.0869571939111
24.3190994263	61.3657989502	0.0907035171986
24.4129772186	60.9506492615	0.090444393456
24.5107631683	60.5004997253	0.0898389816284
24.5944366455	60.0973205566	0.0931616723537
24.6831970215	59.647819519	0.0944465100765
24.7576789856	59.2497634888	0.0931370779872
24.8558769226	58.6775131226	0.0968365073204
24.9195232391	58.264415741	0.0989995598793
24.975730896	57.8567581177	0.0979193821549
25.028837204	57.4164161682	0.0983539968729
25.0701141357	57.017036438	0.102087274194
25.1167411804	56.46118927	0.102368921041
25.143075943	56.0399169922	0.102337956429
25.1602592468	55.6386909485	0.105933502316
25.1711654663	55.089176178	0.106406465173
25.1684799194	54.6409797668	0.106409423053
25.1588401794	54.2805938721	0.109874859452
25.1414108276	53.8986282349	0.111278295517
25.1199569702	53.5681343079	0.109947890043
25.0726547241	53.0354766846	0.111305460334
25.0056629181	52.4742774963	0.113976053894
24.9411869049	52.0383529663	0.114628314972
24.8677120209	51.6148376465	0.11786775291
24.7843589783	51.1935119629	0.120365954936
24.6951885223	50.7923660278	0.119759216905
24.6185436249	50.4788169861	0.119416534901
24.4719657898	49.93800354	0.124083705246
24.3649024963	49.5783462524	0.125124752522
24.2349128723	49.1752815247	0.124146357179
24.0980815887	48.7832603455	0.127309069037
23.9586086273	48.4089279175	0.129646286368
23.7998065948	48.0101242065	0.128512501717
23.6482982635	47.6538391113	0.130317136645
23.4815368652	47.2834854126	0.133923739195
23.3136367798	46.9304656982	0.133609429002
23.1246051788	46.5552558899	0.133569538593
22.9426021576	46.2135238647	0.137421786785
22.7426891327	45.8566474915	0.138413965702
22.5468196869	45.5246734619	0.137241572142
22.2463531494	45.0462303162	0.140610307455
22.0266799927	44.7162704468	0.140983551741
21.7779312134	44.3610305786	0.142709121108
21.5191116333	44.009475708	0.145129218698
21.257686615	43.6711845398	0.146490305662
20.9757652283	43.3236961365	0.149439185858
20.7321510315	43.0368614197	0.149517118931
20.3446273804	42.6044883728	0.148824542761
20.0421676636	42.285774231	0.152418792248
19.7289466858	41.9708099365	0.15601208806
19.4232978821	41.677028656	0.155720919371
19.1216583252	41.3997344971	0.154824480414
18.8068714142	41.122795105	0.158038005233
18.503080368	40.865852356	0.160715341568
18.172334671	40.5970726013	0.159469857812
17.8213558197	40.3240585327	0.160644620657
17.5000495911	40.0836715698	0.164505034685
17.1769981384	39.8491744995	0.164491415024
16.7152843475	39.5268211365	0.165003716946
16.3593444824	39.2867126465	0.168588846922
16.039686203	39.0765113831	0.168136954308
15.563252449	38.7732467651	0.169131442904
15.2260980606	38.5639381409	0.172566607594
14.8948631287	38.3607788086	0.171764656901
14.5295324326	38.140171051	0.171271428466
14.1756267548	37.9290771484	0.173920869827
13.7978029251	37.704788208	0.174400761724
13.5371809006	37.5505561829	0.175088763237
13.1560668945	37.3252944946	0.177836447954
12.7708730698	37.0966110229	0.178089633584
12.5015068054	36.9359359741	0.178667068481
12.1159887314	36.7044143677	0.181177020073
11.8353252411	36.534526825	0.181480631232
11.5528039932	36.3618392944	0.181735679507
11.2913646698	36.2004203796	0.182895541191
11.0123176575	36.0260391235	0.185443043709
10.7521133423	35.8614578247	0.187661021948
10.3664894104	35.6134681702	0.188639208674
10.1033973694	35.4410476685	0.188361287117
9.83937740326	35.2652053833	0.187789350748
9.46129322052	35.0083122253	0.188489243388
9.18790531158	34.8187675476	0.190637141466
8.81644153595	34.5556640625	0.194555386901
8.4636516571	34.2996749878	0.195692166686
8.21795654297	34.1173286438	0.194724887609
7.96782875061	33.9281997681	0.194293230772
7.71990633011	33.7370185852	0.196155577898
7.25737667084	33.3707313538	0.200446769595
6.89682483673	33.0757789612	0.200074344873
6.57563257217	32.8055000305	0.199521511793
6.34703493118	32.6087112427	0.20106357336
5.88706493378	32.2013702393	0.203962117434
5.66260290146	31.9967784882	0.205424770713
5.22748565674	31.5889034271	0.208712890744
4.81167602539	31.1842498779	0.208226442337
4.38923311234	30.7567634583	0.209653958678
4.06849431992	30.4207267761	0.212052479386
3.74383068085	30.0700378418	0.212618157268
3.43893480301	29.7305183411	0.215058684349
3.23729610443	29.5003433228	0.216385096312
3.01804828644	29.2449417114	0.217190727592
2.81890749931	29.0078697205	0.218541428447
2.61052799225	28.7547531128	0.21909019351
2.3129940033	28.3841590881	0.220546156168
2.11141729355	28.1267318726	0.222929179668
1.82468354702	27.7516613007	0.225479587913
1.55097317696	27.3831386566	0.225225672126
1.20202100277	26.8977241516	0.226283997297
0.922504901886	26.4959144592	0.228484079242
0.740656137466	26.2279605865	0.229297369719
0.480109512806	25.8341407776	0.232414439321
0.239177256823	25.4592113495	0.234746098518
-0.0083455722779	25.062253952	0.234092310071
-0.245126396418	24.6704120636	0.23443248868
-0.40101364255	24.4056091309	0.236619383097
-0.63148611784	24.0041217804	0.23818744719
-0.786299705505	23.7273044586	0.239457994699
-0.940430045128	23.4456977844	0.241694867611
-1.08221924305	23.1812896729	0.243332609534
-1.2229912281	22.9132461548	0.243888288736
-1.43401074409	22.5007534027	0.243483811617
-1.57802474499	22.2118759155	0.244117572904
-1.78319525719	21.7892456055	0.248120486736
-1.97093820572	21.3914699554	0.250136524439
-2.14240098	21.017993927	0.249665081501
-2.26633024216	20.7415237427	0.24930909276
-2.38726854324	20.4669342041	0.250924527645
-2.51017546654	20.182926178	0.253976494074
-2.67981147766	19.7837848663	0.256022185087
-2.83895635605	19.402305603	0.255470067263
-2.95679521561	19.1161060333	0.255030602217
-3.13254785538	18.6836128235	0.256655424833
-3.29254198074	18.2862510681	0.259968101978
-3.40796279907	17.9980564117	0.260461211205
-3.52409267426	17.7071151733	0.260617703199
-3.64345598221	17.408367157	0.261707991362
-3.76077222824	17.1155338287	0.264295578003
-3.87817430496	16.8238697052	0.266857236624
-4.04650831223	16.4083099365	0.267944157124
-4.22390413284	15.9759340286	0.267181873322
-4.39980459213	15.5539808273	0.267861396074
-4.58547782898	15.1158676147	0.270923912525
-4.70704174042	14.8337888718	0.271825224161
-4.83291769028	14.5466041565	0.273100852966
-4.96660661697	14.2468929291	0.274310022593
-5.10130405426	13.950676918	0.27482521534
-5.24198770523	13.647693634	0.276231646538
-5.37894535065	13.3584890366	0.278548449278
-5.58388090134	12.9373016357	0.281071573496
-5.78235006332	12.5433635712	0.281647473574
-5.99503803253	12.1357793808	0.282927662134
-6.20808506012	11.7416534424	0.284364461899
-6.41680812836	11.3695716858	0.284348428249
-6.63648557663	10.9925041199	0.286325633526
-6.93196678162	10.5063619614	0.290350675583
-7.16255664825	10.1435527802	0.289498806
-7.33443069458	9.88251018524	0.289776057005
-7.5763001442	9.5281829834	0.293538928032
-7.88558673859	9.0947971344	0.294563651085
-8.06623935699	8.8514881134	0.294043779373
-8.40100479126	8.41884803772	0.298247158527
-8.66626358032	8.09091377258	0.299370884895
-8.93044281006	7.77724552155	0.298392683268
-9.29276371002	7.36638069153	0.302757292986
-9.56503009796	7.07068967819	0.304041534662
-9.85052490234	6.77253627777	0.302779555321
-10.2353248596	6.38898992538	0.30700480938
-10.5292510986	6.10821771622	0.308204680681
-10.8254432678	5.83597660065	0.306871533394
-11.1395511627	5.55847835541	0.309286624193
-11.4681377411	5.27895593643	0.310365617275
-11.7969055176	5.01003456116	0.311037242413
-12.1353216171	4.74398374557	0.314634919167
-12.4820947647	4.48137664795	0.316940814257
-12.8094501495	4.24274778366	0.316006928682
-13.2799520493	3.91514420509	0.317220330238
-13.620464325	3.6885445118	0.320934772491
-13.9633331299	3.4688334465	0.320576250553
-14.3244972229	3.2466917038	0.320410639048
-14.6838302612	3.03485774994	0.324024498463
-15.1445951462	2.77563118935	0.324250549078
-15.6486577988	2.50843286514	0.325285971165
-15.9968004227	2.33300614357	0.328611016273
-16.3525657654	2.16103744507	0.327786147594
-16.7469654083	1.97927558422	0.327381819487
-17.1133708954	1.81818079948	0.331260681152
-17.5903625488	1.61841881275	0.331696271896
-18.1054115295	1.41605639458	0.331533789635
-18.4918556213	1.27244400978	0.333378493786
-18.9110984802	1.12407767773	0.333499312401
-19.3265228271	0.98467028141	0.335923403502
-19.7267227173	0.856915473938	0.339036464691
-20.1351623535	0.732800483704	0.338345080614
-20.5469017029	0.613863408566	0.336992383003
-21.1117801666	0.460272312164	0.340042859316
-21.411075592	0.38299703598	0.340245187283
-21.7075767517	0.309191405773	0.340376794338
-22.2940120697	0.171285524964	0.343062698841
-22.774389267	0.0654162168503	0.342993736267
-23.0764465332	0.00211061281152	0.343266665936
-23.5359630585	-0.089879155159	0.346067905426
-23.8481769562	-0.149524331093	0.348175615072
-24.145904541	-0.204234167933	0.348838567734
-24.4602451324	-0.259642183781	0.348377883434
-24.9049396515	-0.333797693253	0.347101837397
-25.2405433655	-0.38656565547	0.347609221935
-25.6737117767	-0.450600743294	0.350962936878
-26.2601833344	-0.530641317368	0.35270678997
-26.7156486511	-0.587527632713	0.350953787565
-27.0177993774	-0.622698009014	0.351012289524
-27.4697704315	-0.671638250351	0.353175967932
-27.7724609375	-0.702159643173	0.353411346674
-28.0884571075	-0.732106685638	0.35423579812
-28.3909378052	-0.758950948715	0.355369716883
-28.7009849548	-0.784611582756	0.355350524187
-29.0150489807	-0.808684229851	0.355930417776
-29.4628334045	-0.839744508266	0.356502860785
-29.9999675751	-0.87219274044	0.357366532087
-30.328168869	-0.890261173248	0.35811984539
-30.6590270996	-0.907703995705	0.358330368996
-30.9830932617	-0.923971533775	0.359446078539
-31.3025474548	-0.939132094383	0.361254274845
-31.6146621704	-0.953177452087	0.362513244152
-31.9195518494	-0.966139912605	0.362469553947
-32.3984985352	-0.984963476658	0.360803842545
-32.7088813782	-0.996200025082	0.361049771309
-33.1708869934	-1.01157438755	0.36427128315
-33.4728240967	-1.02076649666	0.365667968988
-33.7730331421	-1.02930951118	0.365452677011
-34.4060745239	-1.04690623283	0.363521456718
-34.8416976929	-1.05902123451	0.366179347038
-35.2745933533	-1.07262969017	0.368565201759
-35.8545074463	-1.09565162659	0.367140471935
-36.1554489136	-1.11090445518	0.366497039795
-36.7397918701	-1.14800882339	0.37027451396
-37.1534996033	-1.18336927891	0.372063875198
-37.5659446716	-1.22821640968	0.371433436871
-37.9594650269	-1.28097820282	0.371677815914
-38.3562850952	-1.3454720974	0.372504621744
-38.7568817139	-1.42229568958	0.372263610363
-39.1423492432	-1.50831210613	0.373342096806
-39.5311355591	-1.60946118832	0.376223385334
-39.8933486938	-1.71581172943	0.376484751701
-40.250831604	-1.8361992836	0.376310706139
-40.5925369263	-1.97061872482	0.378681719303
-41.0321617126	-2.15803527832	0.378979533911
-41.3864822388	-2.32337594032	0.375726819038
-41.7129707336	-2.49026846886	0.37824138999
-42.0536193848	-2.68305826187	0.382210016251
-42.3785171509	-2.8886089325	0.387559592724
-42.66639328	-3.08302235603	0.415566086769
-42.9734268188	-3.28923821449	0.414018630981
-43.3863067627	-3.5740070343	0.381691813469
-43.6771697998	-3.80747890472	0.388556092978
-43.9537734985	-4.03928852081	0.388110935688
-44.2494049072	-4.30193567276	0.387926906347
-44.5189208984	-4.55548667908	0.392094045877
-44.8292350769	-4.85903692245	0.39074242115
-45.100025177	-5.13493824005	0.39226359129
-45.4726028442	-5.53209018707	0.395051538944
-45.7669067383	-5.86015701294	0.395745635033
-45.9644393921	-6.0877456665	0.397818058729
-46.2430419922	-6.41886997223	0.399023115635
-46.4357414246	-6.65554523468	0.400518804789
-46.7847251892	-7.09972286224	0.403790950775
-47.0326881409	-7.42857122421	0.402807950974
-47.2098693848	-7.67093086243	0.403262674809
-47.443359375	-8.00004196167	0.406973749399
-47.6789779663	-8.34345626831	0.408362925053
-47.9145469666	-8.69974517822	0.407208502293
-48.149394989	-9.0692281723	0.409704566002
-48.3725585938	-9.43354892731	0.410872668028
-48.6063690186	-9.83132457733	0.4119104743
-48.8210220337	-10.2130498886	0.415546447039
-49.0311393738	-10.6033630371	0.417829036713
-49.2299880981	-10.990436554	0.417298346758
-49.4809608459	-11.5076942444	0.418906569481
-49.6571502686	-11.8886003494	0.422378927469
-49.8203201294	-12.2626066208	0.424154102802
-49.9776573181	-12.6513681412	0.425361096859
-50.1151885986	-13.0048341751	0.424137830734
-50.260848999	-13.399766922	0.424393057823
-50.392490387	-13.7769060135	0.427808791399
-50.5272216797	-14.1855344772	0.428594768047
-50.6535644531	-14.5966901779	0.432977050543
-50.7677688599	-14.993897438	0.432524591684
-50.8748626709	-15.3943157196	0.438805282116
-50.9693756104	-15.7943019867	0.443849921227
-51.0619697571	-16.2053623199	0.438955903053
-51.1700973511	-16.7458744049	0.434319138527
-51.2444076538	-17.1845016479	0.437010854483
-51.3055496216	-17.6053237915	0.440514951944
-51.3581314087	-18.0338287354	0.443515449762
-51.3997688293	-18.4444561005	0.444953680038
-51.4328079224	-18.8694763184	0.444532632828
-51.4542961121	-19.2752628326	0.444148868322
-51.4661750793	-19.700050354	0.447512090206
-51.4681892395	-20.1000518799	0.450004518032
-51.46043396	-20.5134353638	0.448601156473
-51.4421920776	-20.9269771576	0.449576199055
-51.4121208191	-21.3617401123	0.451610445976
-51.3726348877	-21.7740631104	0.452630996704
-51.3182373047	-22.2214889526	0.454118788242
-51.2561950684	-22.6376495361	0.455101668835
-51.1581878662	-23.187297821	0.461203277111
-51.0730171204	-23.5892219543	0.467440932989
-50.9778671265	-23.9720096588	0.457202225924
-50.8709526062	-24.3617782593	0.459589451551
-50.7485656738	-24.759437561	0.473954737186
-50.6237945557	-25.1407985687	0.489811360836
-50.493309021	-25.5022296906	0.478566050529
-50.3441886902	-25.8493251801	0.461918443441
-50.1909370422	-26.180015564	0.480465501547
-50.0361022949	-26.5070800781	0.483206838369
-49.8755493164	-26.8079128265	0.469148308039
-49.6872444153	-27.1343421936	0.4609605968
-49.5100860596	-27.4323253632	0.483495920897
-49.3090591431	-27.7571372986	0.481599330902
-49.0917472839	-28.0626335144	0.470901697874
-48.8812255859	-28.3463840485	0.48720356822
-48.6532173157	-28.6431827545	0.50402367115
-48.4138832092	-28.939283371	0.494680345058
-48.1687545776	-29.2150115967	0.479885876179
-47.859085083	-29.5551681519	0.480482935905
-47.6281013489	-29.8159790039	0.501388192177
-47.39245224	-30.0536270142	0.500038683414
-47.1533813477	-30.2824249268	0.494942426682
-46.9242591858	-30.5086574554	0.475575476885
-46.6763305664	-30.7391338348	0.482752352953
-46.4255180359	-30.9555168152	0.505589365959
-46.1431541443	-31.1933956146	0.508668005466
-45.8605957031	-31.4319190979	0.502566218376
-45.548866272	-31.685377121	0.508331000805
-45.2730827332	-31.9105434418	0.475919038057
-44.9714241028	-32.1562347412	0.459234386683
-44.663444519	-32.3996162415	0.468231409788
-44.3391151428	-32.6512870789	0.477868586779
-43.9999160767	-32.9122467041	0.476513743401
-43.6820068359	-33.1545639038	0.475191771984
-43.3479309082	-33.4074211121	0.473611295223
-43.107635498	-33.5882797241	0.473291605711
-42.7582435608	-33.8502616882	0.475579500198
-42.3854598999	-34.1289215088	0.475980460644
-42.0046958923	-34.4127731323	0.475172400475
-41.6574745178	-34.6710929871	0.476418286562
-41.3847770691	-34.8737831116	0.476072192192
-41.1439094543	-35.0527572632	0.475755214691
-40.8828315735	-35.2467193604	0.476518332958
-40.6176681519	-35.4437866211	0.47733438015
-40.3548240662	-35.6392822266	0.476855069399
-40.0777511597	-35.8455314636	0.476449221373
-39.8214416504	-36.0365142822	0.476985871792
-39.5506248474	-36.2386016846	0.478665530682
-39.2858085632	-36.4365386963	0.480121076107
-39.038192749	-36.6218833923	0.480403333902
-38.783946991	-36.8125457764	0.479644089937
-38.5279846191	-37.0048904419	0.478306889534
-38.2700386047	-37.1991004944	0.477465450764
-38.0146865845	-37.391746521	0.478456825018
-37.7631225586	-37.5819168091	0.480433285236
-37.2772598267	-37.9502067566	0.48110178113
-37.026473999	-38.1408996582	0.479576289654
-36.7839584351	-38.3256607056	0.478511869907
-36.4995651245	-38.5427742004	0.479709982872
-36.0459480286	-38.8899917603	0.482609510422
-35.7947998047	-39.0827102661	0.481965482235
-35.3328895569	-39.4380722046	0.479499101639
-35.0921020508	-39.6237411499	0.480562269688
-34.6222724915	-39.9867477417	0.483679324389
-34.262046814	-40.2657279968	0.48133957386
