86.1622161865	56.9771194458	0.0085616176948
85.7836608887	57.2581596375	0.00796510092914
85.5181732178	57.4551467896	0.00719827692956
85.2716827393	57.6376228333	0.00636032409966
85.0197677612	57.8250732422	0.0111637338996
84.7478485107	58.0267333984	0.00957183819264
84.4995651245	58.2096557617	0.0068122963421
84.2489318848	58.3945159912	0.00560317421332
83.9970550537	58.5804443359	0.00581693090498
83.7511291504	58.7631492615	0.00665009813383
83.5107803345	58.9432907104	0.00649165734649
83.2525939941	59.1362457275	0.00467434898019
83.0028762817	59.3231925964	0.00460214586928
82.6393432617	59.5961494446	0.00615775678307
82.159034729	59.9579925537	0.00379376253113
81.9133834839	60.141544342	0.00261568161659
81.6731872559	60.3223571777	0.00384392729029
81.325378418	60.5884666443	0.00609977776185
80.8636016846	60.9404640198	0.00331526366062
80.5026016235	61.2134056091	0.00134122930467
80.1606445312	61.4714736938	0.0040702666156
79.8086013794	61.737411499	0.0100266225636
79.4685211182	61.9972267151	0.00630430644378
79.0044937134	62.3476448059	-0.00183565774933
78.7637863159	62.5280761719	-0.000572177232243
78.3941497803	62.8022041321	0.00316038564779
78.0596389771	63.0506782532	0.00348761631176
77.720916748	63.3029556274	0.00177434855141
77.3884811401	63.5515556335	0.00165327324066
77.0631637573	63.794342041	0.00620936322957
76.7459793091	64.0400695801	0.0171606596559
76.4090805054	64.2866897583	0.000203994073672
76.0921401978	64.5143051147	-0.00319002335891
75.7669143677	64.7476196289	0.00584777444601
75.4440689087	64.9802322388	0.00431955978274
75.1274108887	65.2097625732	-0.000384808779927
74.8100738525	65.4376983643	-0.00311783305369
74.3718719482	65.7509231567	-0.00147563091014
74.0540466309	65.9778366089	0.0013938533375
73.7383346558	66.2027206421	-0.00136578257661
73.4018630981	66.4416046143	-0.00378993083723
73.0694732666	66.676902771	-0.00230069831014
72.7123336792	66.9291229248	-0.00313169532456
72.3662261963	67.1729202271	-0.00292981043458
71.8840637207	67.511505127	-0.00293811038136
71.6362380981	67.6850585938	-0.00387396570295
71.2522277832	67.9533538818	-0.00295736710541
70.988319397	68.1373138428	-0.00318613904528
70.6124038696	68.3987808228	-0.00445664254948
70.3530426025	68.5790557861	-0.00440768525004
70.0897750854	68.7612609863	-0.0027060075663
69.8365783691	68.936378479	-0.00140140752774
69.5788421631	69.114402771	-0.00172783620656
69.3225021362	69.2912139893	-0.00315747014247
69.0570526123	69.4740142822	-0.00486979354173
68.6902313232	69.7261962891	-0.00556649826467
68.437789917	69.8994979858	-0.00394373433664
68.0771942139	70.146697998	-0.00231347233057
67.7066650391	70.4003753662	-0.00405211560428
67.4452438354	70.5791168213	-0.00599611597136
67.1969451904	70.7487487793	-0.0064124497585
66.8324508667	70.9974822998	-0.00391022674739
66.4733047485	71.2423553467	-0.00347885861993
66.1116256714	71.4887084961	-0.005854758434
65.7369308472	71.7437515259	-0.00766787258908
65.3598022461	72.0003890991	-0.00662334822118
65.1084060669	72.1714630127	-0.00569926016033
64.710357666	72.4423522949	-0.00670329853892
64.4547271729	72.616355896	-0.00667105522007
64.057258606	72.8870010376	-0.00714825233445
63.7900695801	73.0667953491	-0.00724162068218
63.5118637085	73.2547531128	-0.00728965550661
63.2502288818	73.4321670532	-0.00619793217629
62.9849624634	73.6122207642	-0.00505510531366
62.4848594666	73.9517288208	-0.00616423366591
62.2332992554	74.122718811	-0.00775100523606
61.9723701477	74.3032836914	-0.0049846530892
61.7119216919	74.4814758301	-0.0064352247864
61.4422531128	74.6649093628	-0.00813802238554
61.1905670166	74.8363342285	-0.00803436990827
60.9384918213	75.0084457397	-0.0070947194472
60.5589981079	75.2682189941	-0.00759624876082
60.1778411865	75.5297698975	-0.009596016258
59.7959442139	75.7925338745	-0.00814753212035
59.4281234741	76.04637146	-0.0069018448703
58.928981781	76.3923950195	-0.0102975796908
58.6788215637	76.5665664673	-0.0099214753136
58.3089981079	76.8249511719	-0.00768115650862
57.9680099487	77.0641403198	-0.0090359300375
57.72133255	77.2377929688	-0.0109334737062
57.2307281494	77.5847320557	-0.0103856185451
56.9798736572	77.7628631592	-0.0110770445317
56.7298164368	77.940864563	-0.0116551667452
56.468547821	78.1279907227	-0.0112359914929
56.2119483948	78.3122558594	-0.0105642713606
55.9558448792	78.4965820312	-0.0112352352589
55.6784515381	78.6967163086	-0.0120502021164
55.4166946411	78.8857498169	-0.0117768058553
55.0151405334	79.1770248413	-0.011299082078
54.7532081604	79.3681411743	-0.0116455052048
54.3508071899	79.6622009277	-0.0116419130936
54.0719490051	79.8661956787	-0.0124887665734
53.8116073608	80.0569152832	-0.0122569147497
53.5485076904	80.2499694824	-0.0112549699843
53.2947540283	80.4363479614	-0.00957897584885
53.0415267944	80.6231460571	-0.00937735754997
52.795463562	80.8047332764	-0.0115740988404
52.5351448059	80.9968414307	-0.0140087753534
52.2759628296	81.1881103516	-0.0153015647084
52.0227661133	81.3750152588	-0.0148014370352
51.7469482422	81.5787277222	-0.0138848880306
51.4972686768	81.7633132935	-0.0139709319919
51.2306747437	81.9605865479	-0.013772636652
50.9593162537	82.1598052979	-0.014342145063
50.6907920837	82.3586883545	-0.015371369198
50.4200515747	82.559463501	-0.015263222158
50.153793335	82.7570114136	-0.0139531027526
49.8781509399	82.9616851807	-0.0128097105771
49.5154800415	83.2308044434	-0.0133575536311
49.2554092407	83.4233398438	-0.0148656331003
48.8808746338	83.6998901367	-0.0169411376119
48.6201438904	83.891494751	-0.016332378611
48.3682479858	84.0758666992	-0.0147144850343
